2021-09-10 15:11:32,008 - INFO - W_bits: 1 | A_bits: 1
2021-09-10 20:50:35,511 - INFO - EPOCH: 169 | Loss: 0.3668 | Accuracy: 88.4500%
2021-09-10 20:50:58,575 - INFO - EPOCH: 170 | Loss: 0.3791 | Accuracy: 88.3800%
2021-09-10 20:51:21,622 - INFO - EPOCH: 171 | Loss: 0.3846 | Accuracy: 88.4600%
2021-09-10 20:51:44,996 - INFO - EPOCH: 172 | Loss: 0.3921 | Accuracy: 88.2500%
2021-09-10 20:52:08,517 - INFO - EPOCH: 173 | Loss: 0.3891 | Accuracy: 88.1600%
2021-09-10 20:52:31,810 - INFO - EPOCH: 174 | Loss: 0.3781 | Accuracy: 88.3300%
2021-09-10 20:52:54,809 - INFO - EPOCH: 175 | Loss: 0.3821 | Accuracy: 88.2600%
2021-09-10 20:53:17,861 - INFO - EPOCH: 176 | Loss: 0.3798 | Accuracy: 88.4300%
2021-09-10 20:53:42,038 - INFO - EPOCH: 177 | Loss: 0.3900 | Accuracy: 87.9600%
2021-09-10 20:54:05,326 - INFO - EPOCH: 178 | Loss: 0.3553 | Accuracy: 89.1200%
2021-09-10 20:54:28,420 - INFO - EPOCH: 179 | Loss: 0.3840 | Accuracy: 88.1000%
2021-09-10 20:54:52,209 - INFO - EPOCH: 180 | Loss: 0.4036 | Accuracy: 87.5100%
2021-09-10 20:55:15,223 - INFO - EPOCH: 181 | Loss: 0.3750 | Accuracy: 88.6100%
2021-09-10 20:55:39,098 - INFO - EPOCH: 182 | Loss: 0.3590 | Accuracy: 88.6500%
2021-09-10 20:56:02,892 - INFO - EPOCH: 183 | Loss: 0.3600 | Accuracy: 88.8600%
2021-09-10 20:56:25,270 - INFO - EPOCH: 184 | Loss: 0.3597 | Accuracy: 88.7200%
2021-09-10 20:56:47,594 - INFO - EPOCH: 185 | Loss: 0.3559 | Accuracy: 89.1600%
2021-09-10 20:57:09,932 - INFO - EPOCH: 186 | Loss: 0.3540 | Accuracy: 89.0700%
2021-09-10 20:57:33,179 - INFO - EPOCH: 187 | Loss: 0.3518 | Accuracy: 88.7600%
2021-09-10 20:57:56,285 - INFO - EPOCH: 188 | Loss: 0.3671 | Accuracy: 88.6900%
2021-09-10 20:58:20,949 - INFO - EPOCH: 189 | Loss: 0.3534 | Accuracy: 88.7200%
2021-09-10 20:58:45,803 - INFO - EPOCH: 190 | Loss: 0.3656 | Accuracy: 88.8900%
2021-09-10 20:59:12,553 - INFO - EPOCH: 191 | Loss: 0.3585 | Accuracy: 88.8400%
2021-09-10 20:59:37,632 - INFO - EPOCH: 192 | Loss: 0.3754 | Accuracy: 88.5500%
2021-09-10 21:00:02,403 - INFO - EPOCH: 193 | Loss: 0.3557 | Accuracy: 89.1200%
2021-09-10 21:00:27,299 - INFO - EPOCH: 194 | Loss: 0.3541 | Accuracy: 88.5600%
2021-09-10 21:00:53,108 - INFO - EPOCH: 195 | Loss: 0.3595 | Accuracy: 88.7500%
2021-09-10 21:01:18,171 - INFO - EPOCH: 196 | Loss: 0.3523 | Accuracy: 89.1700%
2021-09-10 21:01:43,437 - INFO - EPOCH: 197 | Loss: 0.3613 | Accuracy: 88.8600%
2021-09-10 21:02:06,753 - INFO - EPOCH: 198 | Loss: 0.3516 | Accuracy: 89.0000%
2021-09-10 21:02:30,836 - INFO - EPOCH: 199 | Loss: 0.3683 | Accuracy: 88.5300%
2021-09-10 21:02:55,608 - INFO - EPOCH: 200 | Loss: 0.3916 | Accuracy: 87.8400%
2021-09-10 21:02:55,609 - INFO - Best_Acc: 89.1700%
2021-09-10 21:02:56,472 - INFO - W_bits: 2 | A_bits: 2
2021-09-10 21:03:18,722 - INFO - EPOCH: 1 | Loss: 1.7745 | Accuracy: 33.6100%
2021-09-10 21:03:40,925 - INFO - EPOCH: 2 | Loss: 2.0089 | Accuracy: 25.7600%
2021-09-10 21:04:03,092 - INFO - EPOCH: 3 | Loss: 1.7376 | Accuracy: 37.2000%
2021-09-10 21:04:25,278 - INFO - EPOCH: 4 | Loss: 1.4863 | Accuracy: 44.8700%
2021-09-10 21:04:47,405 - INFO - EPOCH: 5 | Loss: 1.3914 | Accuracy: 49.4800%
2021-09-10 21:05:09,658 - INFO - EPOCH: 6 | Loss: 1.3697 | Accuracy: 49.4300%
2021-09-10 21:05:31,766 - INFO - EPOCH: 7 | Loss: 1.2989 | Accuracy: 52.1100%
2021-09-10 21:05:53,962 - INFO - EPOCH: 8 | Loss: 1.2950 | Accuracy: 53.3100%
2021-09-10 21:06:16,207 - INFO - EPOCH: 9 | Loss: 1.2091 | Accuracy: 56.4100%
2021-09-10 21:06:38,394 - INFO - EPOCH: 10 | Loss: 1.1982 | Accuracy: 57.4800%
2021-09-10 21:07:00,964 - INFO - EPOCH: 11 | Loss: 1.1328 | Accuracy: 58.7500%
2021-09-10 21:07:23,412 - INFO - EPOCH: 12 | Loss: 1.1281 | Accuracy: 58.9800%
2021-09-10 21:07:46,456 - INFO - EPOCH: 13 | Loss: 1.0711 | Accuracy: 61.6900%
2021-09-10 21:08:09,547 - INFO - EPOCH: 14 | Loss: 1.1090 | Accuracy: 61.0100%
2021-09-10 21:08:31,710 - INFO - EPOCH: 15 | Loss: 1.1128 | Accuracy: 59.3500%
2021-09-10 21:08:53,880 - INFO - EPOCH: 16 | Loss: 0.9851 | Accuracy: 65.2700%
2021-09-10 21:09:16,342 - INFO - EPOCH: 17 | Loss: 0.9667 | Accuracy: 65.2600%
2021-09-10 21:09:39,088 - INFO - EPOCH: 18 | Loss: 0.9973 | Accuracy: 65.0500%
2021-09-10 21:10:01,936 - INFO - EPOCH: 19 | Loss: 1.0989 | Accuracy: 61.8000%
2021-09-10 21:10:24,171 - INFO - EPOCH: 20 | Loss: 1.0680 | Accuracy: 62.7900%
2021-09-10 21:10:46,559 - INFO - EPOCH: 21 | Loss: 0.9169 | Accuracy: 67.9200%
2021-09-10 21:11:09,499 - INFO - EPOCH: 22 | Loss: 1.1415 | Accuracy: 61.3400%
2021-09-10 21:11:31,811 - INFO - EPOCH: 23 | Loss: 1.0755 | Accuracy: 62.6500%
2021-09-10 21:11:54,043 - INFO - EPOCH: 24 | Loss: 0.9156 | Accuracy: 68.1200%
2021-09-10 21:12:16,249 - INFO - EPOCH: 25 | Loss: 0.9001 | Accuracy: 68.4100%
2021-09-10 21:12:40,382 - INFO - EPOCH: 26 | Loss: 0.8785 | Accuracy: 69.5600%
2021-09-10 21:13:03,063 - INFO - EPOCH: 27 | Loss: 0.8866 | Accuracy: 68.7500%
2021-09-10 21:13:25,540 - INFO - EPOCH: 28 | Loss: 0.8943 | Accuracy: 68.9000%
2021-09-10 21:13:48,163 - INFO - EPOCH: 29 | Loss: 0.8246 | Accuracy: 71.2400%
2021-09-10 21:14:10,408 - INFO - EPOCH: 30 | Loss: 0.7858 | Accuracy: 72.4300%
2021-09-10 21:14:33,329 - INFO - EPOCH: 31 | Loss: 0.8404 | Accuracy: 70.5300%
2021-09-10 21:14:55,542 - INFO - EPOCH: 32 | Loss: 0.8674 | Accuracy: 69.6900%
2021-09-10 21:15:18,908 - INFO - EPOCH: 33 | Loss: 0.8370 | Accuracy: 71.1300%
2021-09-10 21:15:41,749 - INFO - EPOCH: 34 | Loss: 0.8628 | Accuracy: 70.4700%
2021-09-10 21:16:03,951 - INFO - EPOCH: 35 | Loss: 0.9019 | Accuracy: 69.1400%
2021-09-10 21:16:26,253 - INFO - EPOCH: 36 | Loss: 0.8160 | Accuracy: 71.4300%
2021-09-10 21:16:48,136 - INFO - EPOCH: 37 | Loss: 0.7935 | Accuracy: 72.9300%
2021-09-10 21:17:10,314 - INFO - EPOCH: 38 | Loss: 0.8219 | Accuracy: 72.1400%
2021-09-10 21:17:33,825 - INFO - EPOCH: 39 | Loss: 0.8625 | Accuracy: 70.6300%
2021-09-10 21:17:55,828 - INFO - EPOCH: 40 | Loss: 0.6992 | Accuracy: 75.1700%
2021-09-10 21:18:18,610 - INFO - EPOCH: 41 | Loss: 0.8342 | Accuracy: 72.0100%
2021-09-10 21:18:41,883 - INFO - EPOCH: 42 | Loss: 0.7541 | Accuracy: 74.3300%
2021-09-10 21:19:06,926 - INFO - EPOCH: 43 | Loss: 0.7607 | Accuracy: 73.7700%
2021-09-10 21:19:30,537 - INFO - EPOCH: 44 | Loss: 0.9511 | Accuracy: 67.8800%
2021-09-10 21:19:54,583 - INFO - EPOCH: 45 | Loss: 0.8427 | Accuracy: 72.2500%
2021-09-10 21:20:18,567 - INFO - EPOCH: 46 | Loss: 0.7214 | Accuracy: 75.3700%
2021-09-10 21:20:40,534 - INFO - EPOCH: 47 | Loss: 0.7504 | Accuracy: 73.8600%
2021-09-10 21:21:02,109 - INFO - EPOCH: 48 | Loss: 0.7916 | Accuracy: 72.8000%
2021-09-10 21:21:24,460 - INFO - EPOCH: 49 | Loss: 0.7219 | Accuracy: 75.3100%
2021-09-10 21:21:46,613 - INFO - EPOCH: 50 | Loss: 0.6988 | Accuracy: 75.6300%
2021-09-10 21:22:09,542 - INFO - EPOCH: 51 | Loss: 0.7154 | Accuracy: 75.6500%
2021-09-10 21:22:31,857 - INFO - EPOCH: 52 | Loss: 0.7915 | Accuracy: 73.3700%
2021-09-10 21:22:54,197 - INFO - EPOCH: 53 | Loss: 0.7910 | Accuracy: 73.2000%
2021-09-10 21:23:18,511 - INFO - EPOCH: 54 | Loss: 0.7228 | Accuracy: 75.8300%
2021-09-10 21:23:41,485 - INFO - EPOCH: 55 | Loss: 0.7712 | Accuracy: 74.8100%
2021-09-10 21:24:03,680 - INFO - EPOCH: 56 | Loss: 0.7575 | Accuracy: 74.3200%
2021-09-10 21:24:26,317 - INFO - EPOCH: 57 | Loss: 0.7361 | Accuracy: 75.0900%
2021-09-10 21:24:47,899 - INFO - EPOCH: 58 | Loss: 0.7422 | Accuracy: 75.1900%
2021-09-10 21:25:10,491 - INFO - EPOCH: 59 | Loss: 0.6999 | Accuracy: 75.8500%
2021-09-10 21:25:32,362 - INFO - EPOCH: 60 | Loss: 0.7094 | Accuracy: 76.0000%
2021-09-10 21:25:54,949 - INFO - EPOCH: 61 | Loss: 0.6968 | Accuracy: 76.3900%
2021-09-10 21:26:18,547 - INFO - EPOCH: 62 | Loss: 0.6641 | Accuracy: 77.4200%
2021-09-10 21:26:41,805 - INFO - EPOCH: 63 | Loss: 0.6656 | Accuracy: 77.3100%
2021-09-10 21:27:03,855 - INFO - EPOCH: 64 | Loss: 0.7544 | Accuracy: 74.7700%
2021-09-10 21:27:25,760 - INFO - EPOCH: 65 | Loss: 0.7549 | Accuracy: 75.3400%
2021-09-10 21:27:48,704 - INFO - EPOCH: 66 | Loss: 0.6256 | Accuracy: 78.3100%
2021-09-10 21:28:10,736 - INFO - EPOCH: 67 | Loss: 0.6381 | Accuracy: 78.3700%
2021-09-10 21:28:32,995 - INFO - EPOCH: 68 | Loss: 0.8566 | Accuracy: 71.9300%
2021-09-10 21:28:55,523 - INFO - EPOCH: 69 | Loss: 0.7452 | Accuracy: 75.3100%
2021-09-10 21:29:18,278 - INFO - EPOCH: 70 | Loss: 0.8421 | Accuracy: 73.2500%
2021-09-10 21:29:40,619 - INFO - EPOCH: 71 | Loss: 0.7291 | Accuracy: 75.8300%
2021-09-10 21:30:03,930 - INFO - EPOCH: 72 | Loss: 0.7239 | Accuracy: 74.9000%
2021-09-10 21:30:26,706 - INFO - EPOCH: 73 | Loss: 0.6978 | Accuracy: 76.3200%
2021-09-10 21:30:49,659 - INFO - EPOCH: 74 | Loss: 0.6647 | Accuracy: 77.6000%
2021-09-10 21:31:11,936 - INFO - EPOCH: 75 | Loss: 0.7300 | Accuracy: 75.6100%
2021-09-10 21:31:33,587 - INFO - EPOCH: 76 | Loss: 0.6024 | Accuracy: 79.3800%
2021-09-10 21:31:55,660 - INFO - EPOCH: 77 | Loss: 0.6879 | Accuracy: 77.0000%
2021-09-10 21:32:17,397 - INFO - EPOCH: 78 | Loss: 0.7219 | Accuracy: 76.3700%
2021-09-10 21:32:39,770 - INFO - EPOCH: 79 | Loss: 0.7171 | Accuracy: 76.5400%
2021-09-10 21:33:01,618 - INFO - EPOCH: 80 | Loss: 0.6801 | Accuracy: 77.5800%
2021-09-10 21:33:23,676 - INFO - EPOCH: 81 | Loss: 0.6160 | Accuracy: 79.2100%
2021-09-10 21:33:46,083 - INFO - EPOCH: 82 | Loss: 0.7736 | Accuracy: 74.2700%
2021-09-10 21:34:08,976 - INFO - EPOCH: 83 | Loss: 0.6787 | Accuracy: 76.8700%
2021-09-10 21:34:32,017 - INFO - EPOCH: 84 | Loss: 0.7233 | Accuracy: 76.5700%
2021-09-10 21:34:56,213 - INFO - EPOCH: 85 | Loss: 0.7131 | Accuracy: 76.3800%
2021-09-10 21:35:19,153 - INFO - EPOCH: 86 | Loss: 0.6722 | Accuracy: 77.7000%
2021-09-10 21:35:43,756 - INFO - EPOCH: 87 | Loss: 0.6158 | Accuracy: 79.1600%
2021-09-10 21:36:07,680 - INFO - EPOCH: 88 | Loss: 0.6361 | Accuracy: 78.6400%
2021-09-10 21:36:30,976 - INFO - EPOCH: 89 | Loss: 0.9229 | Accuracy: 71.5300%
2021-09-10 21:36:53,107 - INFO - EPOCH: 90 | Loss: 0.6692 | Accuracy: 77.7700%
2021-09-10 21:37:15,178 - INFO - EPOCH: 91 | Loss: 0.6560 | Accuracy: 78.3000%
2021-09-10 21:37:38,589 - INFO - EPOCH: 92 | Loss: 0.6394 | Accuracy: 78.3800%
2021-09-10 21:38:01,773 - INFO - EPOCH: 93 | Loss: 0.6863 | Accuracy: 77.1700%
2021-09-10 21:38:23,150 - INFO - EPOCH: 94 | Loss: 0.6836 | Accuracy: 77.5600%
2021-09-10 21:38:44,265 - INFO - EPOCH: 95 | Loss: 0.5838 | Accuracy: 80.0200%
2021-09-10 21:39:05,367 - INFO - EPOCH: 96 | Loss: 0.5814 | Accuracy: 80.1400%
2021-09-10 21:39:26,522 - INFO - EPOCH: 97 | Loss: 0.7046 | Accuracy: 76.8700%
2021-09-10 21:39:48,267 - INFO - EPOCH: 98 | Loss: 0.6594 | Accuracy: 78.4500%
2021-09-10 21:40:10,180 - INFO - EPOCH: 99 | Loss: 0.6720 | Accuracy: 77.5800%
2021-09-10 21:40:31,729 - INFO - EPOCH: 100 | Loss: 0.7473 | Accuracy: 75.0000%
2021-09-10 21:40:53,214 - INFO - EPOCH: 101 | Loss: 0.7676 | Accuracy: 75.3200%
2021-09-10 21:41:14,534 - INFO - EPOCH: 102 | Loss: 0.4786 | Accuracy: 83.6800%
2021-09-10 21:41:36,112 - INFO - EPOCH: 103 | Loss: 0.4871 | Accuracy: 83.5800%
2021-09-10 21:41:57,781 - INFO - EPOCH: 104 | Loss: 0.5028 | Accuracy: 82.9900%
2021-09-10 21:42:19,747 - INFO - EPOCH: 105 | Loss: 0.5064 | Accuracy: 83.2600%
2021-09-10 21:42:41,296 - INFO - EPOCH: 106 | Loss: 0.5193 | Accuracy: 82.5700%
2021-09-10 21:43:02,500 - INFO - EPOCH: 107 | Loss: 0.5272 | Accuracy: 82.2500%
2021-09-10 21:43:23,903 - INFO - EPOCH: 108 | Loss: 0.5055 | Accuracy: 82.8800%
2021-09-10 21:43:45,481 - INFO - EPOCH: 109 | Loss: 0.4910 | Accuracy: 83.2400%
2021-09-10 21:44:08,499 - INFO - EPOCH: 110 | Loss: 0.4980 | Accuracy: 82.9800%
2021-09-10 21:44:31,065 - INFO - EPOCH: 111 | Loss: 0.5090 | Accuracy: 83.1800%
2021-09-10 21:44:53,418 - INFO - EPOCH: 112 | Loss: 0.5053 | Accuracy: 83.2400%
2021-09-10 21:45:15,848 - INFO - EPOCH: 113 | Loss: 0.5176 | Accuracy: 82.8400%
2021-09-10 21:45:38,414 - INFO - EPOCH: 114 | Loss: 0.5271 | Accuracy: 82.0100%
2021-09-10 21:46:00,843 - INFO - EPOCH: 115 | Loss: 0.5253 | Accuracy: 82.4600%
2021-09-10 21:46:23,343 - INFO - EPOCH: 116 | Loss: 0.4900 | Accuracy: 83.5900%
2021-09-10 21:46:45,803 - INFO - EPOCH: 117 | Loss: 0.5247 | Accuracy: 82.3100%
2021-09-10 21:47:08,317 - INFO - EPOCH: 118 | Loss: 0.5227 | Accuracy: 82.1300%
2021-09-10 21:47:31,095 - INFO - EPOCH: 119 | Loss: 0.5137 | Accuracy: 82.7300%
2021-09-10 21:47:53,990 - INFO - EPOCH: 120 | Loss: 0.5090 | Accuracy: 82.9700%
2021-09-10 21:48:17,211 - INFO - EPOCH: 121 | Loss: 0.5193 | Accuracy: 82.5600%
2021-09-10 21:48:39,917 - INFO - EPOCH: 122 | Loss: 0.5438 | Accuracy: 81.7900%
2021-09-10 21:49:03,497 - INFO - EPOCH: 123 | Loss: 0.5239 | Accuracy: 82.5000%
2021-09-10 21:49:26,720 - INFO - EPOCH: 124 | Loss: 0.5065 | Accuracy: 82.7200%
2021-09-10 21:49:50,228 - INFO - EPOCH: 125 | Loss: 0.5144 | Accuracy: 82.7600%
2021-09-10 21:50:13,502 - INFO - EPOCH: 126 | Loss: 0.5029 | Accuracy: 83.1400%
2021-09-10 21:50:36,792 - INFO - EPOCH: 127 | Loss: 0.5227 | Accuracy: 82.4400%
2021-09-10 21:50:59,842 - INFO - EPOCH: 128 | Loss: 0.5069 | Accuracy: 82.9100%
2021-09-10 21:51:22,739 - INFO - EPOCH: 129 | Loss: 0.5449 | Accuracy: 82.1700%
2021-09-10 21:51:45,902 - INFO - EPOCH: 130 | Loss: 0.5043 | Accuracy: 83.1000%
2021-09-10 21:52:09,072 - INFO - EPOCH: 131 | Loss: 0.5444 | Accuracy: 81.9600%
2021-09-10 21:52:32,530 - INFO - EPOCH: 132 | Loss: 0.5284 | Accuracy: 82.2700%
2021-09-10 21:52:55,455 - INFO - EPOCH: 133 | Loss: 0.4996 | Accuracy: 83.0600%
2021-09-10 21:53:18,028 - INFO - EPOCH: 134 | Loss: 0.5255 | Accuracy: 82.4500%
2021-09-10 21:53:41,189 - INFO - EPOCH: 135 | Loss: 0.5223 | Accuracy: 82.6900%
2021-09-10 21:54:04,091 - INFO - EPOCH: 136 | Loss: 0.5267 | Accuracy: 82.5100%
2021-09-10 21:54:26,987 - INFO - EPOCH: 137 | Loss: 0.5077 | Accuracy: 82.8100%
2021-09-10 21:54:50,194 - INFO - EPOCH: 138 | Loss: 0.5184 | Accuracy: 82.6700%
2021-09-10 21:55:13,633 - INFO - EPOCH: 139 | Loss: 0.5863 | Accuracy: 81.0100%
2021-09-10 21:55:37,433 - INFO - EPOCH: 140 | Loss: 0.4993 | Accuracy: 83.3900%
2021-09-10 21:56:00,885 - INFO - EPOCH: 141 | Loss: 0.5736 | Accuracy: 80.4200%
2021-09-10 21:56:24,094 - INFO - EPOCH: 142 | Loss: 0.4845 | Accuracy: 83.6700%
2021-09-10 21:56:47,442 - INFO - EPOCH: 143 | Loss: 0.5147 | Accuracy: 82.5800%
2021-09-10 21:57:13,176 - INFO - EPOCH: 144 | Loss: 0.5485 | Accuracy: 81.4300%
2021-09-10 21:57:37,134 - INFO - EPOCH: 145 | Loss: 0.5370 | Accuracy: 82.1900%
2021-09-10 21:57:59,936 - INFO - EPOCH: 146 | Loss: 0.5296 | Accuracy: 82.1300%
2021-09-10 21:58:21,872 - INFO - EPOCH: 147 | Loss: 0.5943 | Accuracy: 80.8700%
2021-09-10 21:58:50,146 - INFO - EPOCH: 148 | Loss: 0.5072 | Accuracy: 83.1200%
2021-09-10 21:59:13,522 - INFO - EPOCH: 149 | Loss: 0.5748 | Accuracy: 81.1800%
2021-09-10 21:59:35,173 - INFO - EPOCH: 150 | Loss: 0.5128 | Accuracy: 82.8200%
2021-09-10 21:59:56,687 - INFO - EPOCH: 151 | Loss: 0.5293 | Accuracy: 82.1400%
2021-09-10 22:00:18,216 - INFO - EPOCH: 152 | Loss: 0.4512 | Accuracy: 84.8900%
2021-09-10 22:00:39,656 - INFO - EPOCH: 153 | Loss: 0.4892 | Accuracy: 83.6300%
2021-09-10 22:01:01,174 - INFO - EPOCH: 154 | Loss: 0.4788 | Accuracy: 84.2200%
2021-09-10 22:01:22,682 - INFO - EPOCH: 155 | Loss: 0.4624 | Accuracy: 84.3800%
2021-09-10 22:01:44,105 - INFO - EPOCH: 156 | Loss: 0.4866 | Accuracy: 83.8100%
2021-09-10 22:02:05,653 - INFO - EPOCH: 157 | Loss: 0.4863 | Accuracy: 83.7900%
2021-09-10 22:02:27,175 - INFO - EPOCH: 158 | Loss: 0.4888 | Accuracy: 83.5700%
2021-09-10 22:02:48,645 - INFO - EPOCH: 159 | Loss: 0.4692 | Accuracy: 84.5400%
2021-09-10 22:03:10,150 - INFO - EPOCH: 160 | Loss: 0.4752 | Accuracy: 84.0100%
2021-09-10 22:03:31,567 - INFO - EPOCH: 161 | Loss: 0.4994 | Accuracy: 83.2400%
2021-09-10 22:03:52,997 - INFO - EPOCH: 162 | Loss: 0.4776 | Accuracy: 84.1300%
2021-09-10 22:04:14,537 - INFO - EPOCH: 163 | Loss: 0.5308 | Accuracy: 82.2900%
2021-09-10 22:04:35,957 - INFO - EPOCH: 164 | Loss: 0.4913 | Accuracy: 83.6300%
2021-09-10 22:04:57,424 - INFO - EPOCH: 165 | Loss: 0.4892 | Accuracy: 84.0100%
2021-09-10 22:05:18,868 - INFO - EPOCH: 166 | Loss: 0.4995 | Accuracy: 83.1900%
2021-09-10 22:05:40,345 - INFO - EPOCH: 167 | Loss: 0.5128 | Accuracy: 82.8600%
2021-09-10 22:06:01,761 - INFO - EPOCH: 168 | Loss: 0.5020 | Accuracy: 83.3800%
2021-09-10 22:06:23,166 - INFO - EPOCH: 169 | Loss: 0.4964 | Accuracy: 83.3300%
2021-09-10 22:06:44,569 - INFO - EPOCH: 170 | Loss: 0.4980 | Accuracy: 83.6400%
2021-09-10 22:07:06,006 - INFO - EPOCH: 171 | Loss: 0.4750 | Accuracy: 83.8600%
2021-09-10 22:07:27,441 - INFO - EPOCH: 172 | Loss: 0.5162 | Accuracy: 82.9800%
2021-09-10 22:07:48,840 - INFO - EPOCH: 173 | Loss: 0.4784 | Accuracy: 84.0400%
2021-09-10 22:08:10,303 - INFO - EPOCH: 174 | Loss: 0.4635 | Accuracy: 84.3300%
2021-09-10 22:08:31,700 - INFO - EPOCH: 175 | Loss: 0.4672 | Accuracy: 84.1400%
2021-09-10 22:08:53,140 - INFO - EPOCH: 176 | Loss: 0.4861 | Accuracy: 84.0100%
2021-09-10 22:09:14,606 - INFO - EPOCH: 177 | Loss: 0.4858 | Accuracy: 83.7400%
2021-09-10 22:09:36,049 - INFO - EPOCH: 178 | Loss: 0.4676 | Accuracy: 83.9700%
2021-09-10 22:09:57,470 - INFO - EPOCH: 179 | Loss: 0.4991 | Accuracy: 83.5800%
2021-09-10 22:10:18,861 - INFO - EPOCH: 180 | Loss: 0.5045 | Accuracy: 83.1200%
2021-09-10 22:10:40,406 - INFO - EPOCH: 181 | Loss: 0.4864 | Accuracy: 83.3800%
2021-09-10 22:11:01,866 - INFO - EPOCH: 182 | Loss: 0.4612 | Accuracy: 84.6800%
2021-09-10 22:11:23,335 - INFO - EPOCH: 183 | Loss: 0.4569 | Accuracy: 84.4800%
2021-09-10 22:11:44,752 - INFO - EPOCH: 184 | Loss: 0.4681 | Accuracy: 84.4800%
2021-09-10 22:12:06,238 - INFO - EPOCH: 185 | Loss: 0.4697 | Accuracy: 84.3600%
2021-09-10 22:12:27,739 - INFO - EPOCH: 186 | Loss: 0.4586 | Accuracy: 84.8000%
2021-09-10 22:12:49,126 - INFO - EPOCH: 187 | Loss: 0.4707 | Accuracy: 83.8300%
2021-09-10 22:13:10,556 - INFO - EPOCH: 188 | Loss: 0.4659 | Accuracy: 84.2900%
2021-09-10 22:13:31,980 - INFO - EPOCH: 189 | Loss: 0.4662 | Accuracy: 84.5500%
2021-09-10 22:13:53,444 - INFO - EPOCH: 190 | Loss: 0.4742 | Accuracy: 84.0200%
2021-09-10 22:14:14,886 - INFO - EPOCH: 191 | Loss: 0.4852 | Accuracy: 83.8200%
2021-09-10 22:14:36,328 - INFO - EPOCH: 192 | Loss: 0.4918 | Accuracy: 83.5900%
2021-09-10 22:14:57,699 - INFO - EPOCH: 193 | Loss: 0.4708 | Accuracy: 84.0500%
2021-09-10 22:15:19,154 - INFO - EPOCH: 194 | Loss: 0.4703 | Accuracy: 84.4300%
2021-09-10 22:15:40,578 - INFO - EPOCH: 195 | Loss: 0.4756 | Accuracy: 84.1500%
2021-09-10 22:16:01,981 - INFO - EPOCH: 196 | Loss: 0.4846 | Accuracy: 83.9400%
2021-09-10 22:16:23,397 - INFO - EPOCH: 197 | Loss: 0.4679 | Accuracy: 83.8000%
2021-09-10 22:16:44,794 - INFO - EPOCH: 198 | Loss: 0.4997 | Accuracy: 83.4300%
2021-09-10 22:17:06,258 - INFO - EPOCH: 199 | Loss: 0.4769 | Accuracy: 84.2600%
2021-09-10 22:17:27,656 - INFO - EPOCH: 200 | Loss: 0.5113 | Accuracy: 82.9800%
2021-09-10 22:17:27,656 - INFO - Best_Acc: 84.8900%
2021-09-11 01:14:58,537 - INFO - W_bits: 2 | A_bits: 4
2021-09-11 01:15:20,016 - INFO - EPOCH: 1 | Loss: 1.7786 | Accuracy: 32.1000%
2021-09-11 01:15:40,935 - INFO - EPOCH: 2 | Loss: 1.6088 | Accuracy: 39.9100%
2021-09-11 01:16:03,363 - INFO - EPOCH: 3 | Loss: 1.6880 | Accuracy: 38.0200%
2021-09-11 01:16:24,427 - INFO - EPOCH: 4 | Loss: 1.4424 | Accuracy: 46.5800%
2021-09-11 01:16:47,089 - INFO - EPOCH: 5 | Loss: 1.4483 | Accuracy: 47.2300%
2021-09-11 01:17:08,658 - INFO - EPOCH: 6 | Loss: 1.4157 | Accuracy: 48.7700%
2021-09-11 01:17:30,263 - INFO - EPOCH: 7 | Loss: 1.2666 | Accuracy: 53.9700%
2021-09-11 01:17:55,648 - INFO - EPOCH: 8 | Loss: 1.2583 | Accuracy: 54.6400%
2021-09-11 01:18:17,425 - INFO - EPOCH: 9 | Loss: 1.2843 | Accuracy: 52.6400%
2021-09-11 01:18:39,032 - INFO - EPOCH: 10 | Loss: 1.2775 | Accuracy: 54.5200%
2021-09-11 01:19:00,593 - INFO - EPOCH: 11 | Loss: 1.2015 | Accuracy: 56.5500%
2021-09-11 01:19:22,556 - INFO - EPOCH: 12 | Loss: 1.2380 | Accuracy: 56.4300%
2021-09-11 01:19:45,199 - INFO - EPOCH: 13 | Loss: 1.1201 | Accuracy: 60.1200%
2021-09-11 01:20:09,557 - INFO - EPOCH: 14 | Loss: 1.2442 | Accuracy: 55.5700%
2021-09-11 01:20:31,506 - INFO - EPOCH: 15 | Loss: 1.0283 | Accuracy: 63.4500%
2021-09-11 01:20:53,943 - INFO - EPOCH: 16 | Loss: 1.0348 | Accuracy: 63.1400%
2021-09-11 01:21:17,988 - INFO - EPOCH: 17 | Loss: 0.9531 | Accuracy: 66.3700%
2021-09-11 01:21:41,331 - INFO - EPOCH: 18 | Loss: 1.0719 | Accuracy: 62.3600%
2021-09-11 01:22:04,517 - INFO - EPOCH: 19 | Loss: 1.0459 | Accuracy: 62.8600%
2021-09-11 01:22:27,661 - INFO - EPOCH: 20 | Loss: 0.9350 | Accuracy: 66.8200%
2021-09-11 01:22:51,979 - INFO - EPOCH: 21 | Loss: 0.9947 | Accuracy: 65.4200%
2021-09-11 01:23:15,971 - INFO - EPOCH: 22 | Loss: 0.9721 | Accuracy: 66.2200%
2021-09-11 01:23:38,264 - INFO - EPOCH: 23 | Loss: 0.8581 | Accuracy: 69.9500%
